0 0 202 0 1 1
0 0 202 1 0 1
0 0 202 1 1 1
0 0 202 1 2 1
0 0 202 1 3 1
0 0 202 2 0 1
0 0 202 2 1 1
0 0 202 2 2 1
0 0 202 2 3 1
0 0 208 0 0 1
0 0 209 2 0 1
0 0 209 2 1 1
0 0 209 2 2 1
0 0 210 0 0 2
0 0 210 0 1 1
0 0 210 1 0 1
0 0 210 1 1 1
0 0 210 2 0 1
0 0 211 0 0 1
0 0 211 0 1 1
0 0 211 0 2 1
0 0 211 1 0 1
0 0 211 2 0 1
0 0 211 2 1 1
0 0 212 0 0 1
0 0 212 1 0 1
0 0 212 1 1 3
0 0 212 1 2 1
0 0 212 1 3 1
0 0 212 2 0 1
0 0 212 2 1 1
0 0 212 2 2 1
0 0 212 2 3 1
0 0 213 0 0 1
0 0 213 0 1 1
0 0 213 0 2 1
0 0 213 0 3 1
0 0 213 1 0 1
0 0 213 1 1 1
0 0 213 1 2 1
0 0 213 1 3 1
0 0 213 2 0 1
0 0 213 2 1 1
0 0 213 2 2 1
0 0 213 2 3 2
0 0 213 2 4 1
0 0 213 2 5 1
0 0 213 2 6 1
0 0 214 1 0 1
0 0 214 1 1 1
0 0 214 2 0 1
0 0 221 0 0 1
0 0 221 1 0 1
0 0 221 1 1 1
0 0 221 1 2 1
0 0 221 1 3 1
0 0 221 2 0 1
0 0 222 1 0 1
0 0 222 2 0 1
0 0 223 0 0 1
0 0 223 0 1 1
0 0 223 1 0 1
0 0 223 1 1 1
0 0 223 1 2 1
0 0 223 2 0 1
0 0 224 1 0 1
0 0 224 1 1 1
0 0 224 1 2 1
0 0 224 1 3 1
0 0 224 1 4 1
0 0 224 2 0 1
0 0 230 0 0 1
0 0 230 0 1 1
0 0 230 1 0 1
0 0 230 2 0 1
0 0 230 2 1 1
0 0 231 1 0 1
0 0 231 1 1 1
0 0 231 1 2 1
0 0 231 2 0 1
0 0 231 2 1 1
0 0 231 2 2 1
0 0 234 1 0 1
0 0 235 0 0 1
0 0 235 0 1 1
0 0 235 0 2 1
0 0 235 1 0 1
0 0 235 1 1 1
0 0 235 2 0 1
0 0 235 2 1 1
0 0 235 2 2 1
0 0 235 2 3 1
0 0 235 2 4 1
0 0 239 2 0 1
0 0 240 2 0 1
0 0 240 2 1 1
0 0 240 2 2 1
0 1 7 0 0 1
0 1 26 1 0 1
0 1 27 1 0 1
0 1 27 1 1 1
0 1 27 2 0 1
0 1 27 2 1 1
0 1 27 2 2 1
0 1 38 2 0 1
0 1 39 2 0 1
0 1 40 0 0 1
0 1 40 1 0 1
0 1 40 1 1 1
0 1 40 2 0 1
0 1 40 2 1 1
0 1 40 2 2 1
0 1 41 1 0 1
0 1 41 2 0 1
0 1 42 2 0 2
0 1 43 0 0 1
0 1 43 2 0 1
0 1 44 0 0 1
0 1 44 0 1 1
0 1 44 2 0 1
0 1 44 2 1 1
0 1 45 0 0 1
0 1 45 1 0 1
0 1 47 2 0 1
0 1 48 1 0 1
0 1 49 1 0 1
0 1 49 1 1 1
0 1 52 2 0 1
0 1 53 1 0 2
0 1 53 1 1 1
0 1 54 2 0 1
0 1 57 0 0 1
0 1 57 2 0 1
0 1 58 0 0 1
0 1 60 1 0 1
0 1 61 0 0 1
0 1 61 1 0 1
0 1 61 1 1 1
0 1 61 1 2 1
0 1 61 2 0 1
0 1 61 2 1 1
0 1 61 2 2 1
0 1 62 0 0 1
0 1 62 2 0 1
0 1 62 2 1 1
0 1 62 2 2 1
0 1 62 2 3 1
0 1 63 2 0 1
0 1 63 2 1 1
0 1 64 1 0 1
0 1 64 1 1 1
0 1 64 2 0 1
0 1 65 1 0 1
0 1 65 1 1 1
0 1 66 2 0 1
0 1 69 1 0 1
0 1 72 2 0 1
0 1 73 1 0 1
0 1 74 0 0 1
0 1 74 1 0 1
0 1 75 1 0 1
0 1 77 0 0 1
0 1 77 1 0 1
0 1 77 2 0 1
0 1 78 1 0 1
0 1 78 1 1 1
0 1 78 2 0 1
0 1 78 2 1 1
0 1 78 2 2 1
0 1 78 2 3 1
0 1 78 2 4 1
0 1 78 2 5 2
0 1 78 2 6 1
0 1 81 0 0 1
0 1 81 1 0 1
0 1 81 2 0 1
0 1 82 2 0 1
0 1 82 2 1 1
0 1 84 0 0 1
0 1 84 1 0 1
0 1 90 0 0 1
0 1 90 0 1 1
0 1 90 1 0 1
0 1 90 2 0 1
0 1 90 2 1 1
0 1 90 2 2 1
0 1 90 2 3 1
0 1 91 1 0 1
0 1 91 1 1 1
0 1 91 1 2 1
0 1 91 1 3 1
0 1 91 1 4 1
0 1 92 0 0 1
0 1 93 2 0 1
0 1 95 1 0 1
0 1 96 0 0 1
0 1 96 0 1 1
0 1 96 0 2 1
0 1 96 1 0 1
0 1 96 1 1 1
0 1 96 1 2 2
0 1 96 2 0 1
0 1 96 2 1 1
0 1 96 2 2 1
0 1 96 2 3 1
0 1 96 2 4 1
0 1 96 2 5 1
0 1 97 2 0 1
0 1 100 1 0 1
0 1 100 2 0 1
0 1 100 2 1 1
0 1 101 0 0 1
0 1 104 2 0 1
0 1 104 2 1 1
0 1 109 0 0 1
0 1 109 1 0 1
0 1 109 2 0 1
0 1 109 2 1 1
0 1 110 0 0 1
0 1 110 1 0 1
0 1 110 1 1 1
0 1 110 1 2 1
0 1 110 2 0 1
0 1 110 2 1 1
0 1 111 1 0 1
0 1 111 2 0 1
0 1 111 2 1 1
0 1 111 2 2 1
0 1 111 2 3 1
0 1 113 2 0 1
0 1 113 2 1 1
0 1 113 2 2 1
0 1 115 0 0 1
0 1 115 0 1 1
0 1 115 1 0 1
0 1 115 1 1 1
0 1 115 1 2 1
0 1 115 1 3 1
0 1 115 1 4 1
0 1 115 2 0 1
0 1 115 2 1 1
0 1 119 1 0 1
0 1 121 0 0 1
0 1 121 1 0 1
0 1 121 2 0 1
0 1 121 2 1 1
0 1 122 2 0 1
0 1 123 1 0 1
0 1 123 1 1 1
0 1 123 2 0 1
0 1 124 1 0 1
0 1 127 0 0 1
0 1 127 2 0 1
0 1 128 0 0 1
0 1 128 1 0 1
0 1 128 1 1 1
0 1 128 1 2 1
0 1 128 2 0 1
0 1 128 2 1 1
0 1 128 2 2 1
0 1 129 0 0 1
0 1 129 1 0 1
0 1 129 2 0 1
0 1 129 2 1 1
0 1 129 2 2 1
0 1 130 2 0 1
0 1 131 2 0 1
0 1 132 0 0 1
0 1 132 1 0 1
0 1 132 1 1 1
0 1 132 1 2 1
0 1 132 2 0 1
0 1 132 2 1 1
0 1 132 2 2 1
0 1 132 2 3 1
0 1 132 2 4 1
0 1 133 0 0 1
0 1 133 0 1 1
0 1 133 1 0 1
0 1 133 1 1 1
0 1 133 1 2 1
0 1 133 2 0 1
0 1 133 2 1 1
0 1 133 2 2 1
0 1 134 0 0 1
0 1 134 0 1 1
0 1 134 0 2 1
0 1 134 1 0 1
0 1 134 1 1 1
