0 67 3 1.09392
0 68 3 0.995546
0 69 3 1.03943
0 70 3 0.833218
0 71 3 0.936839
0 72 3 0.971808
0 73 3 1.05478
0 74 3 1.06853
0 75 3 1.06223
0 76 3 0.971319
0 77 3 1.10991
0 78 3 1.07657
0 79 3 1.04649
0 80 3 0.966681
0 81 3 0.962965
0 82 3 1.09021
0 83 3 0.98731
0 84 3 0.99141
0 85 3 1.00909
0 86 3 1.10884
0 87 3 1.028
0 88 3 1.06131
0 89 3 1.03632
0 90 3 0.983469
0 91 3 1.0179
0 92 3 1.03104
0 93 3 1.05307
0 94 3 1.00368
0 95 3 0.987122
0 96 3 0.927373
0 97 3 1.02058
0 98 3 0.963302
0 99 3 1.048
0 0 4 0.915386
0 1 4 1.07644
0 2 4 0.872488
0 3 4 0.848466
0 4 4 1.06838
0 5 4 1.00202
0 6 4 0.928046
0 7 4 0.979938
0 8 4 0.964768
0 9 4 0.969787
0 10 4 1.12498
0 11 4 1.07587
0 12 4 1.04377
0 13 4 0.954683
0 14 4 1.08257
0 15 4 1.00166
0 16 4 0.965423
0 17 4 1.06481
0 18 4 1.01172
0 19 4 0.907037
0 20 4 0.948112
0 21 4 1.07862
0 22 4 1.04647
0 23 4 1.0467
0 24 4 1.01116
0 25 4 0.971951
0 26 4 1.16181
0 27 4 1.05681
0 28 4 0.972176
0 29 4 1.03072
0 30 4 0.95085
0 31 4 0.957865
0 32 4 0.91182
0 33 4 0.95341
0 34 4 1.07052
0 35 4 1.07787
0 36 4 0.921437
0 37 4 0.998102
0 38 4 0.999955
0 39 4 1.03099
0 40 4 0.911714
0 41 4 0.934538
0 42 4 1.08632
0 43 4 1.02943
0 44 4 1.1584
0 45 4 0.918957
0 46 4 0.919921
0 47 4 1.15828
0 48 4 0.858337
0 49 4 1.00411
0 50 4 1.08241
0 51 4 0.948035
0 52 4 1.03512
0 53 4 1.03421
0 54 4 0.967111
0 55 4 0.934352
0 56 4 0.955786
0 57 4 0.969293
0 58 4 1.01476
0 59 4 1.1125
0 60 4 1.03861
0 61 4 0.933019
0 62 4 0.988361
0 63 4 0.993959
0 64 4 1.08463
0 65 4 1.0453
0 66 4 0.974247
0 67 4 1.0539
0 68 4 1.08443
0 69 4 0.94129
0 70 4 1.02927
0 71 4 0.936839
0 72 4 0.971808
0 73 4 1.06372
0 74 4 1.11751
0 75 4 1.00867
0 76 4 1.04228
0 77 4 1.04331
0 78 4 1.02764
0 79 4 1.08212
0 80 4 1.05578
0 81 4 0.976278
0 82 4 1.00122
0 83 4 0.916153
0 84 4 0.982518
0 85 4 1.12467
0 86 4 0.975781
0 87 4 1.00585
0 88 4 0.874024
0 89 4 1.03632
0 90 4 0.961319
0 91 4 1.0668
0 92 4 1.03993
0 93 4 0.986425
0 94 4 0.950386
0 95 4 0.929318
0 96 4 1.05667
0 97 4 0.896877
0 98 4 1.00769
0 99 4 1.00322
0 0 5 0.862063
0 1 5 1.03178
0 2 5 1.05756
0 3 5 1.03504
0 4 5 1.00579
0 5 5 0.970847
0 6 5 0.874761
0 7 5 0.948899
0 8 5 1.00034
0 9 5 1.01427
0 10 5 1.05384
0 11 5 0.969175
0 12 5 1.0571
0 13 5 1.12342
0 14 5 1.04264
0 15 5 0.934881
0 16 5 0.960975
0 17 5 1.11362
0 18 5 0.976069
0 19 5 1.10267
0 20 5 1.04558
0 21 5 1.0385
0 22 5 0.98858
0 23 5 1.03339
0 24 5 0.926523
0 25 5 0.967513
0 26 5 0.91698
0 27 5 0.901393
0 28 5 1.17194
0 29 5 0.874554
0 30 5 1.10192
0 31 5 1.12716
0 32 5 0.987434
0 33 5 0.966713
0 34 5 1.03499
0 35 5 1.0069
0 36 5 1.04162
0 37 5 1.00254
0 38 5 1.06217
0 39 5 0.964329
0 40 5 1.01351
0 41 5 1.06359
0 42 5 1.0507
0 43 5 1.03389
0 44 5 0.939241
0 45 5 1.02994
0 46 5 0.911033
0 47 5 1.00739
0 48 5 0.973968
0 49 5 1.00411
0 50 5 0.984812
0 51 5 0.956896
0 52 5 1.01743
0 53 5 1.01638
0 54 5 1.02951
0 55 5 0.889859
0 56 5 1.04958
0 57 5 1.11602
0 58 5 1.103
0 59 5 1.01096
0 60 5 0.949837
0 61 5 0.906361
0 62 5 1.03733
0 63 5 0.980647
0 64 5 0.853482
0 65 5 0.969685
0 66 5 0.898274
0 67 5 1.02277
0 68 5 1.08888
0 69 5 0.950212
0 70 5 0.989168
0 71 5 0.990119
0 72 5 0.913856
0 73 5 0.956455
0 74 5 1.06853
0 75 5 0.928334
0 76 5 1.05559
0 77 5 0.972278
0 78 5 1.00539
0 79 5 1.06876
0 80 5 1.00677
0 81 5 1.02509
0 82 5 1.12581
0 83 5 0.925047
0 84 5 1.00475
0 85 5 0.929078
0 86 5 0.962475
0 87 5 1.01471
0 88 5 1.02118
0 89 5 0.960705
0 90 5 0.956889
0 91 5 0.920114
0 92 5 0.955493
0 93 5 0.968651
0 94 5 1.03477
0 95 5 0.960443
0 96 5 1.11017
0 97 5 0.914549
0 98 5 0.941106
0 99 5 0.953952
0 0 6 1.0087
0 1 6 1.04071
0 2 6 1.07078
0 3 6 1.07058
0 4 6 0.956623
0 5 6 1.01093
0 6 6 0.954689
0 7 6 0.922294
0 8 6 0.902525
0 9 6 0.96089
0 10 6 1.06273
0 11 6 0.986958
0 12 6 1.10151
0 13 6 1.05681
0 14 6 1.19349
0 15 6 0.992755
0 16 6 1.01436
0 17 6 0.984952
0 18 6 1.03847
0 19 6 0.858128
0 20 6 0.979125
0 21 6 0.891418
0 22 6 1.05983
0 23 6 0.984606
0 24 6 1.10025
0 25 6 0.994142
0 26 6 1.01491
0 27 6 1.11897
0 28 6 0.989933
0 29 6 0.93256
0 30 6 1.10636
0 31 6 0.975686
0 32 6 1.02302
0 33 6 1.14409
0 34 6 0.986125
0 35 6 1.1799
0 36 6 0.983757
0 37 6 1.12231
0 38 6 1.07551
0 39 6 1.06654
0 40 6 0.951546
0 41 6 0.961239
0 42 6 1.01953
0 43 6 0.926935
0 44 6 0.975021
0 45 6 0.989988
0 46 6 0.991026
0 47 6 0.905323
0 48 6 0.929494
0 49 6 1.01738
0 50 6 1.02917
0 51 6 1.01449
0 52 6 0.928957
0 53 6 1.04313
0 54 6 1.08299
0 55 6 0.983294
0 56 6 0.955786
0 57 6 1.02265
0 58 6 1.00152
0 59 6 1.01979
0 60 6 1.02529
0 61 6 0.968562
0 62 6 1.0774
0 63 6 0.940711
0 64 6 1.06685
0 65 6 0.969685
0 66 6 0.862522
0 67 6 1.01833
0 68 6 0.995546
0 69 6 1.04389
0 70 6 0.989168
0 71 6 1.03452
0 72 6 1.01193
0 73 6 0.943047
0 74 6 1.09079
0 75 6 1.14703
0 76 6 1.07776
0 77 6 1.01667
0 78 6 1.1433
0 79 6 0.98415
0 80 6 1.06023
0 81 6 0.994028
0 82 6 1.11246
0 83 6 0.996205
0 84 6 0.969181
0 85 6 1.03132
0 86 6 0.918121
0 87 6 1.03686
0 88 6 0.931995
0 89 6 0.956257
0 90 6 0.921448
0 91 6 1.05791
0 92 6 0.968825
0 93 6 1.03086
0 94 6 0.990355
0 95 6 0.942657
0 96 6 0.994251
0 97 6 0.896877
0 98 6 0.958863
0 99 6 1.048
0 0 7 1.0487
0 1 7 1.02731
0 2 7 1.00468
0 3 7 0.963963
0 4 7 1.00132
0 5 7 0.953033
0 6 7 1.04794
0 7 7 1.15287
0 8 7 1.03146
0 9 7 0.987582
0 10 7 0.920438
0 11 7 0.978066
0 12 7 1.06598
0 13 7 0.963563
0 14 7 0.984959
0 15 7 1.05508
0 16 7 1.02771
0 17 7 0.874034
0 18 7 1.06075
0 19 7 1.04487
0 20 7 0.881655
0 21 7 0.91816
0 22 7 0.908425
0 23 7 0.993477
0 24 7 0.988885
0 25 7 0.945323
0 26 7 1.08613
0 27 7 0.9902
0 28 7 0.994372
0 29 7 1.0218
0 30 7 0.93752
0 31 7 0.993507
0 32 7 1.02747
0 33 7 1.03766
0 34 7 1.01278
0 35 7 1.07787
0 36 7 1.05943
0 37 7 1.03803
0 38 7 0.897737
0 39 7 0.995436
0 40 7 1.02678
0 41 7 1.03689
0 42 7 1.02844
0 43 7 0.998238
0 44 7 1.01975
0 45 7 0.963351
0 46 7 0.991026
0 47 7 1.02515
0 48 7 1.00955
0 49 7 0.995262
0 50 7 1.04692
0 51 7 0.943605
0 52 7 0.924533
0 53 7 1.02084
0 54 7 0.984938
0 55 7 1.06338
0 56 7 1.03171
0 57 7 1.06266
0 58 7 0.90887
0 59 7 0.9933
0 60 7 1.09631
0 61 7 1.03076
0 62 7 1.05069
0 63 7 0.993959
0 64 7 0.995729
0 65 7 1.02751
0 66 7 1.02788
0 67 7 0.991647
0 68 7 0.875548
0 69 7 1.03051
0 70 7 0.99808
0 71 7 1.06116
0 72 7 0.994097
0 73 7 1.01903
0 74 7 1.0062
0 75 7 0.892629
0 76 7 1.0068
0 77 7 1.09659
0 78 7 0.943112
0 79 7 1.0554
0 80 7 0.980045
0 81 7 1.05172
0 82 7 0.952268
0 83 7 1.0896
0 84 7 1.107
0 85 7 1.04466
0 86 7 0.873767
0 87 7 1.03243
0 88 7 0.891861
0 89 7 0.996287
0 90 7 1.04549
0 91 7 1.02235
0 92 7 1.1777
0 93 7 0.897558
0 94 7 1.06585
0 95 7 0.978229
0 96 7 0.994251
0 97 7 0.998494
0 98 7 1.07428
0 99 7 0.971867
0 0 8 1.09313
0 1 8 1.02285
0 2 8 0.982651
0 3 8 0.950637
0 4 8 1.02368
0 5 8 1.14898
0 6 8 1.01685
0 7 8 1.01098
0 8 8 0.982551
0 9 8 0.934199
0 10 8 0.973797
0 11 8 1.02252
0 12 8 0.986033
0 13 8 1.08789
0 14 8 0.984959
0 15 8 1.05063
0 16 8 1.0722
0 17 8 1.0515
0 18 8 1.03847
0 19 8 0.844789
0 20 8 1.03229
0 21 8 0.913703
0 22 8 0.912878
0 23 8 0.909209
0 24 8 0.95325
0 25 8 1.08734
0 26 8 1.07278
0 27 8 0.967998
0 28 8 0.927785
0 29 8 1.03072
0 30 8 0.901974
0 31 8 1.01578
0 32 8 0.991882
0 33 8 0.988886
0 34 8 1.07496
0 35 8 0.966982
0 36 8 1.04162
0 37 8 0.98923
0 38 8 1.16884
0 39 8 1.13764
0 40 8 1.03564
0 41 8 1.10364
0 42 8 0.917136
0 43 8 0.873458
0 44 8 1.00633
0 45 8 0.918957
0 46 8 1.01325
0 47 8 0.936388
0 48 8 1.01844
0 49 8 0.990839
0 50 8 0.993684
0 51 8 1.05436
0 52 8 1.00858
0 53 8 0.998551
0 54 8 0.922544
0 55 8 1.03224
0 56 8 0.942387
0 57 8 1.04488
0 58 8 1.03241
0 59 8 0.98447
0 60 8 1.06524
0 61 8 0.973005
0 62 8 0.961648
0 63 8 0.927399
0 64 8 0.991284
0 65 8 1.13871
0 66 8 0.974247
0 67 8 1.13839
0 68 8 0.977769
0 69 8 0.999284
0 70 8 0.917877
0 71 8 1.00788
0 72 8 1.01193
0 73 8 1.05478
0 74 8 0.957226
0 75 8 1.09347
0 76 8 0.90479
0 77 8 0.994476
0 78 8 1.06323
0 79 8 0.966338
0 80 8 1.01568
0 81 8 0.976278
0 82 8 1.00567
0 83 8 1.05402
0 84 8 1.06699
0 85 8 0.964641
0 86 8 0.940298
0 87 8 0.881777
0 88 8 1.0301
0 89 8 1.13861
0 90 8 1.05878
0 91 8 0.995679
0 92 8 0.968825
0 93 8 0.973095
0 94 8 0.954827
0 95 8 0.831495
0 96 8 0.994251
0 97 8 1.01617
0 98 8 1.03877
0 99 8 1.05248
0 0 9 1.02648
0 1 9 1.05858
0 2 9 0.916553
0 3 9 1.0839
0 4 9 1.01474
0 5 9 1.02874
0 6 9 1.0657
0 7 9 0.913426
0 8 9 1.05369
0 9 9 1.10769
0 10 9 0.951564
0 11 9 1.08476
0 12 9 1.06598
0 13 9 1.03905
0 14 9 1.10031
0 15 9 0.934881
0 16 9 1.02771
0 17 9 0.905091
0 18 9 1.08304
0 19 9 0.951499
0 20 9 0.987986
0 21 9 1.05187
0 22 9 1.05538
0 23 9 0.887033
0 24 9 0.948795
0 25 9 1.00746
0 26 9 0.930334
0 27 9 0.928035
0 28 9 0.967737
0 29 9 0.981642
0 30 9 0.973066
0 31 9 1.01133
0 32 9 1.02302
0 33 9 0.962279
0 34 9 0.937263
0 35 9 0.940368
0 36 9 1.06833
0 37 9 0.975922
0 38 9 0.991066
0 39 9 0.91989
0 40 9 0.858605
0 41 9 1.01464
0 42 9 1.0418
0 43 9 1.02052
0 44 9 1.02869
0 45 9 1.08322
0 46 9 1.07546
0 47 9 0.99408
0 48 9 1.00955
0 49 9 0.995262
0 50 9 1.05135
0 51 9 0.899305
0 52 9 0.995311
0 53 9 0.922768
0 54 9 1.09636
0 55 9 0.912105
0 56 9 1.00491
0 57 9 1.01376
0 58 9 1.14712
0 59 9 0.988885
0 60 9 1.05636
0 61 9 0.999663
0 62 9 0.917128
0 63 9 0.780968
0 64 9 1.05352
0 65 9 1.01861
0 66 9 1.02341
0 67 9 1.03612
0 68 9 0.924436
0 69 9 1.04836
0 70 9 1.02927
0 71 9 1.00788
0 72 9 1.05651
0 73 9 1.01009
0 74 9 1.08189
0 75 9 1.1024
0 76 9 1.04672
0 77 9 0.994476
0 78 9 1.04098
0 79 9 0.948525
0 80 9 1.14487
0 81 9 1.01622
0 82 9 1.03681
0 83 9 1.11184
0 84 9 0.978072
0 85 9 1.07133
0 86 9 1.13989
0 87 9 1.028
0 88 9 0.998885
0 89 9 0.880646
0 90 9 1.01448
0 91 9 0.973454
0 92 9 0.982158
0 93 9 0.981981
0 94 9 1.13691
0 95 9 0.915978
0 96 9 0.873871
0 97 9 0.941058
0 98 9 0.821248
0 99 9 1.02113
0 0 10 1.02203
0 1 10 0.897781
0 2 10 0.850456
0 3 10 0.986175
0 4 10 1.01474
0 5 10 0.957486
0 6 10 0.976891
0 7 10 1.07749
0 8 10 0.866957
0 9 10 0.951993
0 10 10 0.827061
0 11 10 1.03586
0 12 10 1.01268
0 13 10 0.879196
0 14 10 0.993833
0 15 10 0.952688
0 16 10 1.03661
0 17 10 0.918401
0 18 10 0.993897
0 19 10 0.978177
0 20 10 1.02786
0 21 10 0.91816
0 22 10 0.98858
0 23 10 1.01122
0 24 10 0.988885
0 25 10 0.97639
0 26 10 1.03717
0 27 10 1.12341
0 28 10 1.09203
0 29 10 0.972718
0 30 10 0.928634
0 31 10 1.0336
0 32 10 0.898476
0 33 10 1.01549
0 34 10 0.959473
0 35 10 1.15328
0 36 10 0.872472
0 37 10 1.04246
0 38 10 0.875516
0 39 10 1.00432
0 40 10 0.973675
0 41 10 0.98794
0 42 10 0.98837
0 43 10 0.926935
0 44 10 1.07789
0 45 10 1.0477
0 46 10 0.99547
0 47 10 1.05177
0 48 10 1.00955
0 49 10 0.933335
0 50 10 1.01586
0 51 10 1.0012
0 52 10 0.986464
0 53 10 0.931683
0 54 10 0.984938
0 55 10 1.00109
0 56 10 0.98705
0 57 10 1.02265
0 58 10 1.03241
0 59 10 0.98447
0 60 10 1.02085
0 61 10 0.981891
0 62 10 1.0685
0 63 10 1.02502
0 64 10 1.08463
0 65 10 0.991925
0 66 10 0.929557
0 67 10 1.00054
0 68 10 0.982213
0 69 10 0.994823
0 70 10 1.10502
0 71 10 1.0212
0 72 10 0.98964
0 73 10 0.929638
0 74 10 1.16648
0 75 10 1.04884
0 76 10 1.01124
0 77 10 1.07883
0 78 10 0.947561
0 79 10 0.935165
0 80 10 1.06023
0 81 10 0.958527
0 82 10 1.04126
0 83 10 0.929495
0 84 10 0.969181
0 85 10 1.00909
0 86 10 0.958039
0 87 10 1.08117
0 88 10 0.954292
0 89 10 0.907333
0 90 10 0.837278
0 91 10 1.0668
0 92 10 0.986602
0 93 10 1.02197
0 94 10 1.01256
0 95 10 0.911532
0 96 10 1.0745
0 97 10 0.985239
0 98 10 0.949985
0 99 10 0.953952
0 0 11 1.02203
0 1 11 0.93798
0 2 11 0.92096
0 3 11 1.00839
0 4 11 0.983444
0 5 11 0.921859
0 6 11 0.976891
0 7 11 1.09079
0 8 11 1.01812
0 9 11 1.01872
0 10 11 1.10719
0 11 11 1.1559
0 12 11 1.01268
0 13 11 0.896958
0 14 11 1.02933
0 15 11 0.943785
0 16 11 0.960975
0 17 11 0.993825
0 18 11 1.06075
0 19 11 0.991516
0 20 11 0.908238
0 21 11 1.05633
0 22 11 1.05538
0 23 11 1.09992
0 24 11 1.06016
0 25 11 1.00302
0 26 11 1.06388
0 27 11 0.950237
0 28 11 0.945541
0 29 11 0.945946
0 30 11 1.09748
0 31 11 1.02915
0 32 11 0.925164
0 33 11 0.944541
0 34 11 1.08829
0 35 11 0.878268
0 36 11 0.925889
0 37 11 1.02472
0 38 11 1.03106
0 39 11 1.08876
0 40 11 0.978101
0 41 11 1.01464
0 42 11 1.03289
0 43 11 1.01161
0 44 11 0.997384
0 45 11 0.945594
0 46 11 1.02213
0 47 11 0.99408
0 48 11 1.0896
0 49 11 0.981992
0 50 11 0.922707
0 51 11 1.06765
0 52 11 1.00416
0 53 11 0.989635
0 54 11 1.0607
0 55 11 0.956598
0 56 11 1.08084
0 57 11 0.933722
0 58 11 0.95299
0 59 11 1.09484
0 60 11 0.94096
0 61 11 0.910804
0 62 11 1.0774
0 63 11 0.985084
0 64 11 1.03129
0 65 11 1.04975
0 66 11 0.974247
0 67 11 0.884922
0 68 11 1.02221
0 69 11 1.08851
0 70 11 1.06492
0 71 11 0.972359
0 72 11 0.936146
0 73 11 0.983271
0 74 11 0.948321
0 75 11 1.14257
0 76 11 0.971319
0 77 11 0.985597
0 78 11 1.07657
0 79 11 0.903993
0 80 11 0.99341
0 81 11 1.04728
0 82 11 0.961167
0 83 11 0.933942
0 84 11 0.99141
0 85 11 1.20469
0 86 11 0.997957
0 87 11 1.07231
0 88 11 1.07023
0 89 11 0.925123
0 90 11 1.04992
0 91 11 1.03568
0 92 11 1.12881
0 93 11 0.933104
0 94 11 1.05697
0 95 11 0.982676
0 96 11 1.04775
0 97 11 0.963149
0 98 11 0.963302
0 99 11 0.922602
0 0 12 1.10646
0 1 12 0.960313
0 2 12 1.08841
0 3 12 0.919541
0 4 12 1.05497
0 5 12 2.89027
0 6 12 3.12605
0 7 12 3.09501
0 8 12 3.12549
0 9 12 2.91381
0 10 12 0.978244
0 11 12 0.955837
0 12 12 0.97715
0 13 12 1.06569
0 14 12 1.05151
0 15 12 2.98272
0 16 12 3.14096
0 17 12 3.18557
0 18 12 3.12877
0 19 12 2.89896
0 20 12 1.02343
0 21 12 0.869132
0 22 12 0.944049
0 23 12 1.03339
0 24 12 1.12697
0 25 12 2.91585
0 26 12 2.791
0 27 12 2.93064
0 28 12 2.80111
0 29 12 3.00739
0 30 12 1.03083
0 31 12 1.02469
0 32 12 1.08084
0 33 12 0.917934
0 34 12 0.826213
0 35 12 3.02071
0 36 12 2.84889
0 37 12 3.07415
0 38 12 3.0132
0 39 12 3.21295
0 40 12 0.978101
0 41 12 0.98349
0 42 12 1.01953
0 43 12 1.00269
0 44 12 0.961603
0 45 12 3.24965
0 46 12 3.02641
0 47 12 2.9423
0 48 12 3.07756
0 49 12 3.03002
0 50 12 3.05647
0 51 12 2.93714
0 52 12 2.98593
0 53 12 3.04023
0 54 12 3.07069
0 55 12 0.983294
0 56 12 0.995982
0 57 12 1.04488
0 58 12 0.939754
0 59 12 1.08601
0 60 12 2.88502
0 61 12 2.90124
0 62 12 2.98734
0 63 12 3.08837
0 64 12 2.93384
0 65 12 0.960789
0 66 12 0.911681
0 67 12 0.933838
0 68 12 1.06221
0 69 12 0.950212
0 70 12 2.98978
0 71 12 3.02808
0 72 12 3.11157
