0 9 1 0.987734
0 10 1 0.989986
0 11 1 1.03769
0 12 1 0.974197
0 13 1 0.994506
0 14 1 1.02026
0 15 1 0.99059
0 16 1 1.03839
0 17 1 0.99601
0 18 1 1.0371
0 19 1 1.05113
0 20 1 0.988302
0 21 1 1.02306
0 22 1 0.984985
0 23 1 0.977353
0 24 1 0.989432
0 25 1 0.998745
0 26 1 0.947623
0 27 1 1.00951
0 28 1 1.03972
0 29 1 1.03916
0 30 1 1.02946
0 31 1 0.927722
0 32 1 1.06923
0 33 1 0.998951
0 34 1 1.01998
0 35 1 1.03929
0 36 1 0.97059
0 37 1 0.983802
0 38 1 0.988457
0 39 1 1.06998
0 40 1 0.968749
0 41 1 0.935705
0 42 1 1.0044
0 43 1 0.962852
0 44 1 1.02394
0 45 1 1.01831
0 46 1 0.97805
0 47 1 0.966263
0 48 1 0.979783
0 49 1 0.977521
0 50 1 1.04859
0 51 1 0.961508
0 52 1 0.976703
0 53 1 1.08508
0 54 1 0.973162
0 55 1 0.97935
0 56 1 1.05758
0 57 1 0.998087
0 58 1 1.0875
0 59 1 1.06257
0 60 1 0.964496
0 61 1 0.964729
0 62 1 1.00101
0 63 1 1.00751
0 64 1 1.00187
0 65 1 1.00557
0 66 1 0.976031
0 67 1 1.01301
0 68 1 1.04528
0 69 1 1.05336
0 70 1 1.04112
0 71 1 0.990381
0 72 1 0.966622
0 73 1 0.981734
0 74 1 0.974281
0 75 1 1.01383
0 76 1 1.03937
0 77 1 0.977487
0 78 1 1.0151
0 79 1 1.00242
0 80 1 0.925018
0 81 1 1.00072
0 82 1 0.986705
0 83 1 1.04072
0 84 1 0.997494
0 85 1 1.02234
0 86 1 0.998235
0 87 1 1.00034
0 88 1 0.997621
0 89 1 1.00435
0 90 1 1.04305
0 91 1 1.01043
0 92 1 0.991183
0 93 1 0.974786
0 94 1 1.02415
0 95 1 1.01487
0 96 1 1.01342
0 97 1 0.988985
0 98 1 1.02873
0 99 1 1.00924
0 0 2 1.01166
0 1 2 1.04993
0 2 2 0.978288
0 3 2 1.02805
0 4 2 1.00168
0 5 2 0.941479
0 6 2 1.01787
0 7 2 0.967187
0 8 2 1.00734
0 9 2 1.0844
0 10 2 0.982209
0 11 2 0.967693
0 12 2 1.01525
0 13 2 0.992278
0 14 2 1.00798
0 15 2 0.983912
0 16 2 1.05952
0 17 2 0.973802
0 18 2 1.02598
0 19 2 0.984322
0 20 2 1.0139
0 21 2 0.964186
0 22 2 1.05614
0 23 2 0.932877
0 24 2 1.02386
0 25 2 1.02321
0 26 2 1.0031
0 27 2 1.04954
0 28 2 1.03527
0 29 2 0.99243
0 30 2 0.99826
0 31 2 0.953276
0 32 2 0.983557
0 33 2 0.965653
0 34 2 0.99103
0 35 2 0.98266
0 36 2 1.04388
0 37 2 0.992705
0 38 2 0.981786
0 39 2 1.03893
0 40 2 0.938754
0 41 2 1.0325
0 42 2 1.00217
0 43 2 1.05836
0 44 2 1.00619
0 45 2 1.07488
0 46 2 1.05465
0 47 2 0.968489
0 48 2 1.00422
0 49 2 0.912057
0 50 2 0.939737
0 51 2 1.00714
0 52 2 0.918988
0 53 2 0.958599
0 54 2 0.980938
0 55 2 0.987131
0 56 2 1.03201
0 57 2 1.00363
0 58 2 1.01062
0 59 2 0.949203
0 60 2 0.968941
0 61 2 1.04253
0 62 2 0.993223
0 63 2 0.974222
0 64 2 1.00854
0 65 2 1.02673
0 66 2 0.998213
0 67 2 1.023
0 68 2 1.03082
0 69 2 0.991266
0 70 2 0.997744
0 71 2 1.00594
0 72 2 0.941067
0 73 2 0.981734
0 74 2 0.990964
0 75 2 0.974881
0 76 2 0.993743
0 77 2 1.07291
0 78 2 0.968558
0 79 2 1.00242
0 80 2 1.0294
0 81 2 1.01736
0 82 2 1.0045
0 83 2 0.960664
0 84 2 1.01749
0 85 2 1.00901
0 86 2 0.988241
0 87 2 1.017
0 88 2 1.00206
0 89 2 1.02107
0 90 2 0.978626
0 91 2 0.984838
0 92 2 1.03679
0 93 2 0.999239
0 94 2 0.983095
0 95 2 0.980525
0 96 2 1.06554
0 97 2 1.0201
0 98 2 1.0243
0 99 2 0.973675
0 0 3 1.01832
0 1 3 0.98765
0 2 3 1.02276
0 3 3 0.98026
0 4 3 0.987223
0 5 3 1.04917
0 6 3 0.993475
0 7 3 1.02715
0 8 3 0.935069
0 9 3 0.946625
0 10 3 0.976653
0 11 3 0.968804
0 12 3 1.05409
0 13 3 1.01455
0 14 3 1.037
0 15 3 0.971669
0 16 3 0.978356
0 17 3 1.00822
0 18 3 0.998191
0 19 3 1.01105
0 20 3 1.00611
0 21 3 0.961964
0 22 3 0.963862
0 23 3 1.0007
0 24 3 1.04273
0 25 3 0.985399
0 26 3 1.02308
0 27 3 1.05287
0 28 3 0.994174
0 29 3 1.03137
0 30 3 1.00717
0 31 3 0.977719
0 32 3 0.995796
0 33 3 1.00672
0 34 3 1.05116
0 35 3 1.00709
0 36 3 0.963927
0 37 3 0.982689
0 38 3 0.975115
0 39 3 0.997908
0 40 3 1.01319
0 41 3 1.00357
0 42 3 1.03666
0 43 3 0.942862
0 44 3 0.969581
0 45 3 1.05269
0 46 3 1.0158
0 47 3 1.04196
0 48 3 0.959788
0 49 3 1.08515
0 50 3 0.934183
0 51 3 0.987104
0 52 3 0.992241
0 53 3 0.958599
0 54 3 1.05759
0 55 3 0.994912
0 56 3 1.02089
0 57 3 1.01139
0 58 3 0.977188
0 59 3 1.007
0 60 3 1.04006
0 61 3 1.05142
0 62 3 1.01658
0 63 3 1.06188
0 64 3 1.02742
0 65 3 0.995547
0 66 3 0.971594
0 67 3 0.998587
0 68 3 1.0008
0 69 3 0.989048
0 70 3 0.991071
0 71 3 1.00261
0 72 3 0.998843
0 73 3 0.959547
0 74 3 0.988739
0 75 3 1.07393
0 76 3 1.02045
0 77 3 0.998568
0 78 3 1.01178
0 79 3 0.994628
0 80 3 1.0294
0 81 3 0.978531
0 82 3 0.923298
0 83 3 1.00292
0 84 3 1.07858
0 85 3 1.02457
0 86 3 0.978248
0 87 3 1.01256
0 88 3 1.02984
0 89 3 1.03779
0 90 3 0.927529
0 91 3 1.01043
0 92 3 1.01454
0 93 3 1.01258
0 94 3 1.04412
0 95 3 1.05476
0 96 3 1.05556
0 97 3 1.00232
0 98 3 0.96326
0 99 3 0.998128
0 0 4 1.00722
0 1 4 1.03436
0 2 4 0.980511
0 3 4 0.998043
0 4 4 0.993894
0 5 4 0.930376
0 6 4 0.983496
0 7 4 1.00938
0 8 4 0.973984
0 9 4 1.00662
0 10 4 0.961098
0 11 4 1.00547
0 12 4 1.01636
0 13 4 1.07692
0 14 4 0.984539
0 15 4 1.03845
0 16 4 0.968351
0 17 4 0.952705
0 18 4 1.03932
0 19 4 0.987663
0 20 4 0.939332
0 21 4 1.05305
0 22 4 1.02167
0 23 4 0.960674
0 24 4 1.05495
0 25 4 0.982062
0 26 4 0.998666
0 27 4 0.97727
0 28 4 0.959739
0 29 4 0.98798
0 30 4 1.00272
0 31 4 0.969942
0 32 4 0.990233
0 33 4 1.01116
0 34 4 0.998824
0 35 4 0.995984
0 36 4 0.971701
0 37 4 0.989367
0 38 4 0.985122
0 39 4 0.963535
0 40 4 1.02319
0 41 4 0.999124
0 42 4 0.973254
0 43 4 1.00727
0 44 4 0.971799
0 45 4 0.958406
0 46 4 1.0058
0 47 4 1.00523
0 48 4 0.987559
0 49 4 1.00637
0 50 4 0.974171
0 51 4 1.05499
0 52 4 0.960054
0 53 4 1.03626
0 54 4 1.00871
0 55 4 0.974903
0 56 4 1.04201
0 57 4 0.978125
0 58 4 1.02733
0 59 4 1.09036
0 60 4 1.00339
0 61 4 1.00141
0 62 4 1.04216
0 63 4 0.962017
0 64 4 1.03964
0 65 4 0.985525
0 66 4 0.988231
0 67 4 1.00635
0 68 4 1.03749
0 69 4 1.08441
0 70 4 0.989958
0 71 4 0.981488
0 72 4 1.04328
0 73 4 1.01058
0 74 4 0.966495
0 75 4 0.963753
0 76 4 1.04271
0 77 4 1.00966
0 78 4 0.975208
0 79 4 0.940112
0 80 4 1.00386
0 81 4 0.990735
0 82 4 0.925522
0 83 4 1.05295
0 84 4 0.967503
0 85 4 0.974561
0 86 4 1.02822
0 87 4 0.978139
0 88 4 1.00762
0 89 4 1.02887
0 90 4 0.996399
0 91 4 0.999305
0 92 4 1.07128
0 93 4 0.953667
0 94 4 0.934273
0 95 4 1.00712
0 96 4 1.02008
0 97 4 1.01899
0 98 4 0.944394
0 99 4 1.03258
0 0 5 1.02386
0 1 5 0.980977
0 2 5 0.974953
0 3 5 0.938027
0 4 5 0.97833
0 5 5 1.01031
0 6 5 0.982387
0 7 5 0.987174
0 8 5 0.98399
0 9 5 1.00773
0 10 5 1.03443
0 11 5 1.0388
0 12 5 1.00083
0 13 5 1.00341
0 14 5 0.974493
0 15 5 1.01619
0 16 5 1.03172
0 17 5 0.969361
0 18 5 0.972625
0 19 5 1.00659
0 20 5 1.03171
0 21 5 1.01639
0 22 5 1.00944
0 23 5 0.976241
0 24 5 1.01164
0 25 5 0.983174
0 26 5 0.996446
0 27 5 1.01952
0 28 5 0.966403
0 29 5 1.02136
0 30 5 1.01163
0 31 5 1.04327
0 32 5 0.973543
0 33 5 1.03003
0 34 5 1.07009
0 35 5 0.997094
0 36 5 1.02501
0 37 5 1.01274
0 38 5 0.979562
0 39 5 1.05335
0 40 5 0.947641
0 41 5 0.992448
0 42 5 1.01218
0 43 5 0.967295
0 44 5 1.00619
0 45 5 0.968389
0 46 5 1.01246
0 47 5 0.954018
0 48 5 0.969786
0 49 5 1.00526
0 50 5 1.01416
0 51 5 1.00825
0 52 5 0.965604
0 53 5 0.995212
0 54 5 0.966496
0 55 5 0.994912
0 56 5 0.973066
0 57 5 0.968144
0 58 5 0.987216
0 59 5 0.960318
0 60 5 1.03561
0 61 5 0.996961
0 62 5 0.936499
0 63 5 0.949811
0 64 5 0.977438
0 65 5 1.03898
0 66 5 0.962721
0 67 5 0.970849
0 68 5 1.00525
0 69 5 0.976852
0 70 5 0.99552
0 71 5 1.04151
0 72 5 1.01218
0 73 5 0.973968
0 74 5 0.993188
0 75 5 1.03164
0 76 5 1.00821
0 77 5 1.00633
0 78 5 1.02951
0 79 5 1.00687
0 80 5 1.00497
0 81 5 1.00627
0 82 5 0.996716
0 83 5 1.00403
0 84 5 0.987497
0 85 5 0.936779
0 86 5 1.00601
0 87 5 0.940391
0 88 5 0.998732
0 89 5 0.968675
0 90 5 1.02306
0 91 5 0.928085
0 92 5 1.04235
0 93 5 1.0337
0 94 5 0.998629
0 95 5 1.00379
0 96 5 0.997901
0 97 5 1.01677
0 98 5 0.985454
0 99 5 1.03703
0 0 6 0.986148
0 1 6 1.02213
0 2 6 0.998298
0 3 6 1.01583
0 4 6 1.04726
0 5 6 1.0525
0 6 6 1.01898
0 7 6 0.982733
0 8 6 1.01957
0 9 6 0.991067
0 10 6 0.977764
0 11 6 1.03769
0 12 6 0.99306
0 13 6 1.04796
0 14 6 1.01245
0 15 6 1.00729
0 16 6 1.01282
0 17 6 1.05264
0 18 6 0.964844
0 19 6 0.953144
0 20 6 0.976059
0 21 6 1.00084
0 22 6 1.00388
0 23 6 0.982912
0 24 6 0.93724
0 25 6 1.04768
0 26 6 0.960938
0 27 6 1.05065
0 28 6 1.0075
0 29 6 1.06252
0 30 6 1.01497
0 31 6 0.912167
0 32 6 1.00025
0 33 6 1.0489
0 34 6 1.02778
0 35 6 1.01819
0 36 6 0.977253
0 37 6 1.04501
0 38 6 0.970667
0 39 6 1.00345
0 40 6 1.01097
0 41 6 1.00135
0 42 6 0.965468
0 43 6 1.04059
0 44 6 0.993986
0 45 6 1.01387
0 46 6 0.971389
0 47 6 1.04419
0 48 6 0.934238
0 49 6 1.033
0 50 6 1.01971
0 51 6 0.957057
0 52 6 0.9989
0 53 6 0.954161
0 54 6 0.919838
0 55 6 0.981573
0 56 6 0.985299
0 57 6 0.970362
0 58 6 1.06076
0 59 6 1.06035
0 60 6 0.976719
0 61 6 0.974732
0 62 6 0.985438
0 63 6 0.985318
0 64 6 0.986323
0 65 6 0.986638
0 66 6 0.986013
0 67 6 1.05295
0 68 6 1.00413
0 69 6 0.909215
0 70 6 1.01665
0 71 6 1.0015
0 72 6 0.9544
0 73 6 1.04496
0 74 6 1.031
0 75 6 1.0194
0 76 6 1.04938
0 77 6 0.949749
0 78 6 1.04392
0 79 6 0.983502
0 80 6 1.03829
0 81 6 0.977422
0 82 6 1.02675
0 83 6 1.03516
0 84 6 1.01749
0 85 6 0.975673
0 86 6 1.03821
0 87 6 1.02366
0 88 6 1.04761
0 89 6 0.958643
0 90 6 1.03306
0 91 6 0.988177
0 92 6 0.99452
0 93 6 0.980343
0 94 6 1.02637
0 95 6 1.00379
0 96 6 0.99014
0 97 6 0.99343
0 98 6 0.984345
0 99 6 0.983678
0 0 7 0.951761
0 1 7 1.04882
0 2 7 0.996075
0 3 7 1.00693
0 4 7 0.951648
0 5 7 0.981447
0 6 7 0.990149
0 7 7 1.06935
0 8 7 1.02291
0 9 7 1.03773
0 10 7 1.03443
0 11 7 1.03769
0 12 7 1.08737
0 13 7 0.992278
0 14 7 0.978958
0 15 7 0.967217
0 16 7 0.972798
0 17 7 0.992679
0 18 7 0.943724
0 19 7 0.998797
0 20 7 0.974946
0 21 7 1.00418
0 22 7 0.907165
0 23 7 0.982912
0 24 7 1.00831
0 25 7 0.964267
0 26 7 1.01531
0 27 7 0.975046
0 28 7 0.971958
0 29 7 1.02581
0 30 7 1.01831
0 31 7 1.02105
0 32 7 0.959079
0 33 7 0.984522
0 34 7 1.01887
0 35 7 1.0304
0 36 7 0.995021
0 37 7 1.06616
0 38 7 1.00069
0 39 7 0.966862
0 40 7 0.996523
0 41 7 0.950169
0 42 7 1.03221
0 43 7 1.04725
0 44 7 1.04169
0 45 7 1.04604
0 46 7 0.990261
0 47 7 0.985187
0 48 7 0.976451
0 49 7 0.988617
0 50 7 1.0075
0 51 7 0.969298
0 52 7 0.983362
0 53 7 0.985227
0 54 7 0.952055
0 55 7 0.96601
0 56 7 0.971954
0 57 7 1.00585
0 58 7 0.990559
0 59 7 1.0259
0 60 7 1.04117
0 61 7 1.05476
0 62 7 1.00101
0 63 7 1.01639
0 64 7 0.984102
0 65 7 1.07127
0 66 7 1.0204
0 67 7 0.974177
0 68 7 0.980782
0 69 7 1.06001
0 70 7 1.00664
0 71 7 0.971485
0 72 7 1.01884
0 73 7 1.0616
0 74 7 0.97873
0 75 7 0.971543
0 76 7 1.02601
0 77 7 0.968611
0 78 7 1.01621
0 79 7 1.00687
0 80 7 1.00164
0 81 7 1.00627
0 82 7 0.98003
0 83 7 0.961776
0 84 7 0.987497
0 85 7 0.97345
0 86 7 1.02822
0 87 7 0.961485
0 88 7 0.980957
0 89 7 1.02107
0 90 7 0.967518
0 91 7 0.906941
0 92 7 1.06572
0 93 7 0.985901
0 94 7 1.01305
0 95 7 1.01709
0 96 7 0.957985
0 97 7 1.01343
0 98 7 1.07867
0 99 7 1.01258
0 0 8 0.992804
0 1 8 1.06995
0 2 8 1.07389
0 3 8 0.993597
0 4 8 0.968324
0 5 8 0.967014
0 6 8 0.972408
0 7 8 1.00494
0 8 8 1.00734
0 9 8 0.977734
0 10 8 1.02443
0 11 8 1.00436
0 12 8 0.963101
0 13 8 0.976687
0 14 8 1.02361
0 15 8 0.961652
0 16 8 0.958345
0 17 8 0.980465
0 18 8 1.04488
0 19 8 0.972074
0 20 8 1.06398
0 21 8 1.02639
0 22 8 1.03612
0 23 8 0.975129
0 24 8 1.01164
0 25 8 0.934238
0 26 8 1.00199
0 27 8 1.03286
0 28 8 0.977512
0 29 8 1.00689
0 30 8 1.03057
0 31 8 1.04438
0 32 8 0.934602
0 33 8 0.960103
0 34 8 1.02221
0 35 8 1.04262
0 36 8 0.979474
0 37 8 0.95598
0 38 8 0.943982
0 39 8 1.01676
0 40 8 1.00985
0 41 8 1.00691
0 42 8 1.02331
0 43 8 1.01394
0 44 8 1.05167
0 45 8 1.01276
0 46 8 0.995812
0 47 8 0.960697
0 48 8 1.05532
0 49 8 1.02634
0 50 8 1.03971
0 51 8 0.985991
0 52 8 0.986692
0 53 8 0.967475
0 54 8 0.977606
0 55 8 0.993801
0 56 8 1.00087
0 57 8 1.05132
0 58 8 1.03959
0 59 8 1.03368
0 60 8 0.980052
0 61 8 0.964729
0 62 8 0.98655
0 63 8 1.00418
0 64 8 0.978548
0 65 8 1.02005
0 66 8 0.987122
0 67 8 0.999697
0 68 8 1.04417
0 69 8 0.973525
0 70 8 0.988846
0 71 8 0.974819
0 72 8 1.00218
0 73 8 1.00947
0 74 8 1.01321
0 75 8 0.997139
0 76 8 1.00153
0 77 8 1.06403
0 78 8 1.00845
0 79 8 0.974602
0 80 8 0.976099
0 81 8 0.999611
0 82 8 1.02675
0 83 8 0.996244
0 84 8 0.969724
0 85 8 1.06013
0 86 8 1.00601
0 87 8 0.993683
0 88 8 0.940963
0 89 8 1.01215
0 90 8 0.985291
0 91 8 1.0338
0 92 8 1.01232
0 93 8 0.982566
0 94 8 1.00862
0 95 8 0.99382
0 96 8 0.996792
0 97 8 1.04455
0 98 8 1.0365
0 99 8 1.02147
0 0 9 0.989476
0 1 9 0.964294
0 2 9 1.01386
0 3 9 1.00582
0 4 9 0.986112
0 5 9 1.01586
0 6 9 0.981278
0 7 9 0.978291
0 8 9 1.01623
0 9 9 1.01884
0 10 9 1.00332
0 11 9 0.984358
0 12 9 1.07184
0 13 9 0.947731
0 14 9 1.00352
0 15 9 1.00617
0 16 9 0.951674
0 17 9 1.03376
0 18 9 0.981517
0 19 9 0.997684
0 20 9 1.01056
0 21 9 0.975294
0 22 9 1.03501
0 23 9 1.0196
0 24 9 1.02719
0 25 9 1.07437
0 26 9 0.967596
0 27 9 1.04287
0 28 9 0.978622
0 29 9 0.993543
0 30 9 0.911358
0 31 9 0.981052
0 32 9 0.999134
0 33 9 0.976752
0 34 9 0.988803
0 35 9 0.956011
0 36 9 1.03833
0 37 9 0.991592
0 38 9 1.04516
0 39 9 0.969079
0 40 9 1.02096
0 41 9 0.982435
0 42 9 1.04889
0 43 9 1.00394
0 44 9 1.01174
0 45 9 1.00721
0 46 9 1.00358
0 47 9 1.02749
0 48 9 0.969786
0 49 9 1.0219
0 50 9 1.0075
0 51 9 1.01047
0 52 9 1.00445
0 53 9 0.994103
0 54 9 1.04093
0 55 9 1.0227
0 56 9 0.979738
0 57 9 1.00696
0 58 9 0.953789
0 59 9 0.963653
0 60 9 0.970052
0 61 9 0.999183
0 62 9 0.977652
0 63 9 0.960907
0 64 9 0.984102
0 65 9 1.0078
0 66 9 0.982685
0 67 9 0.950877
0 68 9 0.98523
0 69 9 1.03894
0 70 9 1.0478
0 71 9 1.00817
0 72 9 0.952178
0 73 9 1.02832
0 74 9 1.00431
0 75 9 1.02274
0 76 9 0.952569
0 77 9 0.976377
0 78 9 0.980748
0 79 9 1.028
0 80 9 1.04828
0 81 9 0.978531
0 82 9 1.02898
0 83 9 0.991797
0 84 9 0.953062
0 85 9 1.02457
0 86 9 1.00379
0 87 9 0.98036
0 88 9 0.990955
0 89 9 0.979822
0 90 9 1.04528
0 91 9 0.969259
0 92 9 1.05348
0 93 9 0.991458
0 94 9 1.07297
0 95 9 1.047
0 96 9 1.00234
0 97 9 1.00899
0 98 9 1.01764
0 99 9 0.913654
0 0 10 0.970618
0 1 10 0.99766
0 2 10 0.969394
0 3 10 1.00582
0 4 10 1.00723
0 5 10 0.99366
0 6 10 1.0467
0 7 10 0.983843
0 8 10 0.988438
0 9 10 0.949958
0 10 10 1.05554
0 11 10 1.02435
0 12 10 0.969759
0 13 10 1.02903
0 14 10 0.953284
0 15 10 1.01508
0 16 10 0.985027
0 17 10 0.9949
0 18 10 0.952617
0 19 10 1.05336
0 20 10 0.99164
0 21 10 0.980848
0 22 10 1.00611
0 23 10 1.00849
0 24 10 0.966112
0 25 10 0.959818
0 26 10 0.949842
0 27 10 0.95281
0 28 10 0.979733
0 29 10 1.00244
0 30 10 0.958152
0 31 10 0.952165
0 32 10 0.973543
0 33 10 1.01116
0 34 10 1.01775
0 35 10 0.944908
0 36 10 0.966148
0 37 10 0.958205
0 38 10 1.01737
0 39 10 0.972406
0 40 10 1.02652
0 41 10 0.985772
0 42 10 0.951009
0 43 10 0.976179
0 44 10 1.0306
0 45 10 0.9817
0 46 10 1.00247
0 47 10 0.980734
0 48 10 0.997557
0 49 10 0.964206
0 50 10 0.988612
0 51 10 0.942589
0 52 10 1.01777
0 53 10 0.945285
0 54 10 1.0176
0 55 10 1.05383
0 56 10 1.0498
0 57 10 0.980343
0 58 10 0.956017
0 59 10 1.07258
0 60 10 0.991164
0 61 10 0.964729
0 62 10 1.01436
0 63 10 1.02526
0 64 10 1.02409
0 65 10 0.995547
0 66 10 0.994886
0 67 10 0.997478
0 68 10 0.938526
0 69 10 1.0334
0 70 10 1.09785
0 71 10 1.02039
0 72 10 0.952178
0 73 10 0.998373
0 74 10 1.01766
0 75 10 0.969317
0 76 10 1.01934
0 77 10 0.986363
0 78 10 0.977424
0 79 10 0.946788
0 80 10 0.996088
0 81 10 0.962999
0 82 10 1.00895
0 83 10 1.02627
0 84 10 0.968614
0 85 10 0.993453
0 86 10 1.00712
0 87 10 0.98147
0 88 10 1.06428
0 89 10 0.94861
0 90 10 1.03083
0 91 10 1.03603
0 92 10 1.04903
0 93 10 1.01369
0 94 10 1.00529
0 95 10 1.00712
0 96 10 1.00455
0 97 10 1.02899
0 98 10 0.992113
0 99 10 0.980344
0 0 11 1.07156
0 1 11 1.03992
0 2 11 1.01831
0 3 11 1.03361
0 4 11 1.00279
0 5 11 1.07915
0 6 11 0.973517
0 7 11 1.04381
0 8 11 0.996221
0 9 11 1.02995
0 10 11 0.98332
0 11 11 1.00436
0 12 11 0.998607
0 13 11 0.96555
0 14 11 1.0437
0 15 11 1.00729
0 16 11 1.0206
0 17 11 0.99712
0 18 11 1.02932
0 19 11 0.977641
0 20 11 1.06287
0 21 11 0.96974
0 22 11 0.987209
0 23 11 1.06186
0 24 11 0.905036
0 25 11 1.04768
0 26 11 0.979802
0 27 11 0.993947
0 28 11 1.03972
0 29 11 0.955715
0 30 11 1.02389
0 31 11 0.993273
0 32 11 0.98912
0 33 11 0.921255
0 34 11 0.976554
0 35 11 1.00487
0 36 11 1.00724
0 37 11 1.03945
0 38 11 0.957325
0 39 11 1.06998
0 40 11 1.07651
0 41 11 1.08368
0 42 11 0.996613
0 43 11 1.01727
0 44 11 1.05167
0 45 11 1.00943
0 46 11 0.984711
0 47 11 0.971829
0 48 11 1.02422
0 49 11 1.02967
0 50 11 0.963063
0 51 11 0.961508
0 52 11 0.935637
0 53 11 1.03626
0 54 11 1.00538
0 55 11 0.980461
0 56 11 1.04201
0 57 11 0.969253
0 58 11 1.02621
0 59 11 0.94698
0 60 11 0.988942
0 61 11 1.01586
0 62 11 0.957632
0 63 11 0.997524
0 64 11 0.998541
0 65 11 0.973275
0 66 11 1.0204
0 67 11 1.03076
0 68 11 1.00191
0 69 11 0.976852
0 70 11 0.979947
0 71 11 0.979265
0 72 11 0.958844
0 73 11 0.979515
0 74 11 1.0032
0 75 11 1.04165
0 76 11 0.931426
0 77 11 1.00412
0 78 11 0.969667
0 79 11 1.01688
0 80 11 0.993867
0 81 11 0.997392
0 82 11 1.01451
0 83 11 0.968447
0 84 11 0.994162
0 85 11 0.980118
0 86 11 1.0271
0 87 11 0.987021
0 88 11 0.990955
0 89 11 0.993198
0 90 11 1.00418
0 91 11 0.952567
0 92 11 1.09019
0 93 11 1.0337
0 94 11 0.949807
0 95 11 1.02706
0 96 11 1.05778
0 97 11 0.985652
0 98 11 1.02097
0 99 11 1.03036
0 0 12 0.967291
0 1 12 1.03881
0 2 12 0.963836
0 3 12 0.99582
0 4 12 0.992782
0 5 12 2.99208
0 6 12 3.02921
0 7 12 3.10366
0 8 12 2.9831
0 9 12 2.90987
0 10 12 0.96332
0 11 12 0.993246
0 12 12 0.997498
0 13 12 1.04128
0 14 12 0.993469
0 15 12 3.03521
0 16 12 2.9006
0 17 12 3.11128
0 18 12 3.07794
0 19 12 2.93404
0 20 12 0.967155
0 21 12 1.00195
0 22 12 1.02723
0 23 12 0.979577
0 24 12 0.948344
0 25 12 3.04628
0 26 12 2.95161
0 27 12 2.90513
0 28 12 2.96919
0 29 12 3.04516
0 30 12 0.99826
0 31 12 0.98994
0 32 12 1.05922
0 33 12 1.03003
0 34 12 1.05116
0 35 12 2.84583
0 36 12 3.00727
0 37 12 3.07494
0 38 12 2.95981
0 39 12 3.01146
0 40 12 1.02207
0 41 12 1.04697
0 42 12 1.01997
0 43 12 1.01394
0 44 12 0.97069
0 45 12 3.0527
0 46 12 3.00187
0 47 12 2.91994
0 48 12 3.00933
0 49 12 2.937
0 50 12 3.02471
0 51 12 2.98802
0 52 12 2.97117
0 53 12 2.99229
0 54 12 3.0739
0 55 12 1.02715
0 56 12 0.965281
0 57 12 0.916022
0 58 12 1.01396
0 59 12 0.956984
0 60 12 2.91571
0 61 12 2.96976
0 62 12 2.99858
0 63 12 2.93265
0 64 12 2.90899
0 65 12 0.974389
0 66 12 1.02816
0 67 12 0.955315
0 68 12 1.03082
0 69 12 0.99681
0 70 12 3.05775
0 71 12 3.08118
0 72 12 2.98542
